"","PROBEID","SYMBOL","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"8141843","8141843","RASA4","RAS p21 protein activator 4",-0.60763221113935,8.341763868337,-3.89859692931478,0.000563945521256036,0.00199841937303082,-0.697182447001422
"7953341","7953341","TAPBPL","TAP binding protein like",-0.517621060957715,9.75649669475214,-3.88125786998921,0.000590468242657592,0.00207729777303086,-0.741572070052717
"7892978","7892978",NA,NA,-0.57909304042556,8.36628956128849,-3.8808334356491,0.000591132592541332,0.00207938050724341,-0.742657966874584
"7896093","7896093",NA,NA,-0.754093742448526,5.98508448005691,-3.86774167356805,0.000611988625234469,0.00214408592577575,-0.776136183435196
"8150186","8150186","RNF122","ring finger protein 122",-0.796313002318101,9.83827099892793,-3.86611629192617,0.000614627805812605,0.0021515463378935,-0.780290364090856
"7930917","7930917","GRK5","G protein-coupled receptor kinase 5",-0.599536586630245,8.38489687739999,-3.86440111212254,0.000617424898162021,0.00215918444313448,-0.784673512824284
"7984813","7984813","ISLR","immunoglobulin superfamily containing leucine rich repeat",-0.628690425862613,9.31389358912164,-3.8564340750607,0.00063058194664053,0.00219850923446073,-0.805026012579953
"8163437","8163437","SLC46A2","solute carrier family 46 member 2",-0.527383119080708,9.12517415823902,-3.85414033774293,0.000634420606587905,0.00221055209175466,-0.810883332268054
"8132245","8132245","FLJ20712","uncharacterized FLJ20712",-0.582923163112678,6.79080973444697,-3.8482981685393,0.000644301492063987,0.00223873935584085,-0.825797438895826
"8139128","8139128",NA,NA,-0.793619452174298,7.51158304453888,-3.84733389409208,0.000645946814182399,0.0022439138514184,-0.828258445918255
"8138545","8138545",NA,NA,-0.549473392505655,9.82172656751803,-3.84487430661314,0.000650162231966473,0.00225474285439839,-0.834534959684559
"8107326","8107326","SNORA13","small nucleolar RNA, H/ACA box 13",-0.500854778549803,6.19339488196902,-3.83911367348708,0.000660141031460694,0.00228438835805575,-0.849230703540135
"7916609","7916609","JUN","Jun proto-oncogene, AP-1 transcription factor subunit",-0.501389632993526,10.9661332376346,-3.8325001219471,0.000671782445112028,0.00231825428177555,-0.866094369540092
"8099471","8099471","FGFBP2","fibroblast growth factor binding protein 2",-0.958994889965463,6.68370053740351,-3.8311663718497,0.000674154418583453,0.0023247666674486,-0.869494221187421
"7977854","7977854","AJUBA","ajuba LIM protein",-0.578327757748793,8.48471950546046,-3.82678992499555,0.000681995382184268,0.00234757984148832,-0.880647744563592
"8030277","8030277","CD37","CD37 molecule",-0.507214639367515,10.0299705292031,-3.8172088978026,0.000699474215405383,0.00239370069000514,-0.905052182210791
"7895774","7895774",NA,NA,-0.563722218855812,7.51570216908139,-3.81559317654375,0.00070246472849137,0.00240250459074514,-0.909165901287324
"7954995","7954995",NA,NA,-0.700768123394976,4.70577315256105,-3.81486774660938,0.000703811485347955,0.0024068242871535,-0.911012719181491
"7955441","7955441","TMT1A","thiol methyltransferase 1A",-0.586999379478813,10.0498440155355,-3.81027205731163,0.000712402302314973,0.00243162599260084,-0.922710111506773
"8008263","8008263","PDK2","pyruvate dehydrogenase kinase 2",-0.639204955885319,8.93968191495764,-3.80411528821464,0.000724072384017119,0.00246467551817124,-0.938374311861833
"7957126","7957126","KCNMB4","potassium calcium-activated channel subfamily M regulatory beta subunit 4",-0.807955032124784,8.77323230612255,-3.79886656907902,0.000734168912229922,0.00249372793937863,-0.951722226736339
"8040036","8040036","RPS7","ribosomal protein S7",-0.525075424184648,9.12538173132392,-3.79260919144204,0.000746385918004067,0.00253014264138501,-0.967627979387848
"7938625","7938625",NA,NA,-0.5798666707691,7.69248023013926,-3.77946623668578,0.000772697882670757,0.00260808658184166,-1.00101038994512
"7994058","7994058","SCNN1G","sodium channel epithelial 1 subunit gamma",-0.644582615044886,8.65189551004516,-3.77415385551459,0.000783588868766813,0.00263882914966856,-1.01449350687436
"7919637","7919637","H2BC21","H2B clustered histone 21",-0.713251664931668,9.26295334646941,-3.76699311163021,0.000798507154476395,0.00267965055598628,-1.03265863756477
"7989596","7989596","DAPK2","death associated protein kinase 2",-0.564325687567944,9.70467542694342,-3.76585155361636,0.00080091094713398,0.00268646278720109,-1.03555351890761
"8100476","8100476",NA,NA,-0.673127538671202,4.26473990052112,-3.76436769723125,0.000804046103630728,0.00269603514463652,-1.03931603021797
"8065421","8065421","CST5","cystatin D",-0.515351572929247,7.62667470361026,-3.76263045123735,0.000807731887872729,0.00270681520736646,-1.04372046022183
"7952950","7952950","NINJ2-AS1","NINJ2 antisense RNA 1",-0.582661527648246,8.16981332191826,-3.75903015492953,0.000815423051184286,0.00272845431606838,-1.05284626232238
"8006779","8006779","ARHGAP23","Rho GTPase activating protein 23",-0.503893082590038,9.12606501975296,-3.75724253163521,0.000819268439309746,0.00273877085200581,-1.05737640696317
"8124806","8124806","NRM","nurim",-0.618650783817762,7.99421698885735,-3.75305768703054,0.000828340012424004,0.00276427466881129,-1.0679788954375
"7898609","7898609","PLA2G5","phospholipase A2 group V",-0.708796084813144,8.61350608259141,-3.75176457089594,0.000831162937272293,0.00277240772741116,-1.07125431596765
"7994603","7994603","SPN","sialophorin",-0.549074094841279,8.48944066877787,-3.7322910495624,0.000874829089820629,0.00289521494542756,-1.12053715728576
"7959312","7959312","TMEM120B","transmembrane protein 120B",-0.506490100033612,7.73693564830799,-3.73171822262986,0.000876146930954937,0.00289890880262783,-1.12198561791313
"7892968","7892968",NA,NA,-0.518208215831825,8.52280726533926,-3.72948289640255,0.000881308085209279,0.00291464360531822,-1.12763722862507
"8002897","8002897","TMEM231","transmembrane protein 231",-0.508322005125762,7.95453839963008,-3.7244721997415,0.000892985471929188,0.00294701067793578,-1.14030193290121
"7894958","7894958",NA,NA,-0.579166678046834,6.81259326848096,-3.72240838229961,0.000897839014972052,0.0029604588580393,-1.14551672006871
"8167027","8167027","RGN","regucalcin",-0.615358526957555,7.46803584615067,-3.7095971438363,0.000928549208733966,0.00304370195997465,-1.1778669801509
"8011713","8011713","CXCL16","C-X-C motif chemokine ligand 16",-0.537173415117799,10.4734427082147,-3.70941795290539,0.000928985945601748,0.00304465055207706,-1.17831920876627
"8001007","8001007","PRSS8","serine protease 8",-0.733345116540857,10.069578613991,-3.70865479256638,0.000930848221783824,0.00304901583675909,-1.1802451364535
"8109981","8109981","FGF18","fibroblast growth factor 18",-0.577518328254321,8.22039930892459,-3.69817402753342,0.000956795341216218,0.00312518023023147,-1.20668161549715
"7896591","7896591",NA,NA,-0.526186965213931,5.52669600533601,-3.67627806204224,0.00101330163233363,0.00327726920826535,-1.26183254082833
"8170179","8170179","VGLL1","vestigial like family member 1",-0.802155199454695,8.10539349522571,-3.67175029314142,0.00102538618621663,0.00331168893750323,-1.27322346267747
"7903461","7903461","NTNG1","netrin G1",-0.515220083434619,7.72079973487378,-3.67172966414507,0.00102544156518181,0.00331168893750323,-1.27327535026067
"8118111","8118111","HCP5","HLA complex P5",-0.504283545812189,9.32415624690945,-3.67018921627707,0.00102958518323631,0.00332320409581304,-1.27714972519868
"7893529","7893529",NA,NA,-0.735034817741314,6.76055936873439,-3.66745701135753,0.0010369746935656,0.00334330131687267,-1.28402015261473
"8033818","8033818","OLFM2","olfactomedin 2",-0.561048979145466,9.11401914620571,-3.66240506401322,0.00105077466535245,0.00337893766602395,-1.29671932749372
"8088371","8088371","DNASE1L3","deoxyribonuclease 1 like 3",-1.29039771146764,6.94737290007703,-3.65940743388954,0.00105904753088225,0.00340213074741532,-1.30425175754392
"7981427","7981427","CKB","creatine kinase B",-0.623913418709364,9.79296175941581,-3.65367563312065,0.00107504336657524,0.00344863258738666,-1.31864883182151
"7903144","7903144","SLC44A3","solute carrier family 44 member 3",-0.557597220207443,8.72030176257754,-3.65014018883775,0.00108502699641667,0.00347522964222769,-1.32752533208908
"8109161","8109161","ARHGEF37","Rho guanine nucleotide exchange factor 37",-0.635251298992312,7.67073345272258,-3.64483189149309,0.00110018687890808,0.00351908000679778,-1.34084751038741
"7966668","7966668","TBX5","T-box transcription factor 5",-0.68607153500013,9.50912426375958,-3.6395793568616,0.00111539065166052,0.00356216194563198,-1.35402326900756
"7995729","7995729","CES1P1","carboxylesterase 1 pseudogene 1",-0.524761855339687,9.05880198167039,-3.63586319188184,0.00112627079846338,0.0035921203120635,-1.36334120423264
"7894119","7894119",NA,NA,-0.513604356826905,10.8061629695293,-3.63417902210722,0.00113123568427529,0.00360595486584359,-1.36756303275209
"8159521","8159521","PTGDS","prostaglandin D2 synthase",-0.566422488422997,9.52755325126464,-3.63278586700117,0.00113535877899524,0.0036165007959646,-1.37105484898384
"7893471","7893471",NA,NA,-0.781157053285625,8.12114066672266,-3.62428457276646,0.00116083780462861,0.00367828963093628,-1.39235262385063
"8082767","8082767","TMEM108","transmembrane protein 108",-0.580924639919885,8.19776150912615,-3.61831192054753,0.00117907054716509,0.00372620513949073,-1.40730527746365
"7912196","7912196",NA,NA,-0.520327646782305,7.2000821062986,-3.61458427337597,0.00119059099962652,0.00375559408265817,-1.41663319782163
"8174189","8174189","TMSB15A","thymosin beta 15A",-0.70619613842824,5.29711686201368,-3.60694517469002,0.00121454348120298,0.00382389665807634,-1.43573855946667
"7895035","7895035",NA,NA,-0.771026707988318,5.67366414939523,-3.60618042335605,0.00121696704556165,0.00383038811909725,-1.43765042581583
"7899939","7899939","GJA4","gap junction protein alpha 4",-0.595231794669488,8.80956027578605,-3.60027867286899,0.00123582924561704,0.00388083324169842,-1.45239994915381
"7972713","7972713","EFNB2","ephrin B2",-0.523922798816779,8.98492319373792,-3.59957011263592,0.00123811287501384,0.00388630625738675,-1.45417019915339
"7899627","7899627","TINAGL1","tubulointerstitial nephritis antigen like 1",-0.529844139116095,9.23926883090293,-3.59846294943594,0.00124168939393622,0.00389583096682937,-1.45693606498352
"7894974","7894974",NA,NA,-0.901816009516458,8.15606659503397,-3.5979122995426,0.00124347192559218,0.00390057223625848,-1.4583115630156
"7919055","7919055","HMGCS2","3-hydroxy-3-methylglutaryl-CoA synthase 2",-1.04203259728817,7.55358988106414,-3.5927390764128,0.00126034045597474,0.00394573586881397,-1.4712304272079
"7967202","7967202","RHOF","ras homolog family member F, filopodia associated",-0.588673404771967,9.23882043892292,-3.58101440011475,0.00129940002189795,0.0040503744339057,-1.50048568055757
"7906348","7906348","CD1C","CD1c molecule",-0.661370277847665,7.71419340434842,-3.55959457934398,0.00137382056700082,0.00425009104810648,-1.55384418022864
"8116734","8116734","LY86","lymphocyte antigen 86",-0.545606542954106,8.2103432720328,-3.5585921559062,0.0013774030340866,0.00425842413614255,-1.55633848563266
"8084891","8084891","FAM43A","family with sequence similarity 43 member A",-0.51741555254638,8.63608357037688,-3.55266397201154,0.00139877561172133,0.00431290397238456,-1.57108425590354
"7932826","7932826","JCAD","junctional cadherin 5 associated",-0.511624398937434,9.01224304812524,-3.5519515411474,0.00140136569834231,0.00431950014631655,-1.57285575900007
"7991234","7991234","MFGE8","milk fat globule EGF and factor V/VIII domain containing",-0.539506610469811,10.1460353289743,-3.54863280204499,0.00141349274277564,0.00434961107751204,-1.58110631136524
"7926105","7926105","GATA3","GATA binding protein 3",-0.511308355002284,7.77018704734681,-3.54589734798703,0.00142356502280168,0.00437498028119879,-1.58790468393045
"8044813","8044813","TMEM37","transmembrane protein 37",-0.654087915651223,9.37955766206203,-3.54527659844735,0.00142586039064222,0.00437959798234261,-1.58944715592612
"7895482","7895482",NA,NA,-0.62387735916112,6.0414150951649,-3.540355594542,0.00144418467043521,0.00442632823716073,-1.60167165300411
"8176469","8176469",NA,NA,-0.972936452099883,4.65262197799583,-3.53978782676416,0.0014463135256065,0.00443096329607637,-1.60308167333492
"7895203","7895203",NA,NA,-0.586807949164838,9.46906506074337,-3.52235136640776,0.0015131967633616,0.00461347535966905,-1.6463437857583
"7894272","7894272",NA,NA,-0.591953302160459,6.7083162385354,-3.51896986031962,0.00152651095535772,0.00464595912363293,-1.65472462782826
"8023995","8023995","FSTL3","follistatin like 3",-0.587509248812779,10.2082669641898,-3.51841963408504,0.00152868812432345,0.00465110804633804,-1.65608804591179
"8121275","8121275",NA,NA,-0.548632692455667,5.92759388245721,-3.50958014922481,0.0015640807604623,0.00474022831209798,-1.67798075853237
"7915612","7915612","PTCH2","patched 2",-0.777709018882095,5.7588195225645,-3.50038732315457,0.0016017315115984,0.00483953899857132,-1.70072681072049
"8053594","8053594","CD8B","CD8 subunit beta",-0.542706400204752,5.50567113112051,-3.49945518955353,0.0016055979697813,0.0048496920499457,-1.70303196688942
"7894651","7894651",NA,NA,-0.53364987250699,6.34001259194972,-3.48003866238235,0.00168822678200779,0.0050599450986813,-1.75099620400158
"7893535","7893535",NA,NA,-0.578102164573171,5.61686512766913,-3.47583617343122,0.00170664625007502,0.00510183580539275,-1.76136421298869
"8124385","8124385","H4C2","H4 clustered histone 2",-0.508109137120377,7.88883736940194,-3.46650804450347,0.00174823023083433,0.00521205416050235,-1.78436066620506
"7915468","7915468","SVBP","small vasohibin binding protein",-0.771702259797781,7.8458090292689,-3.45522190497384,0.00179985686065241,0.0053382877957402,-1.81215246129788
"7937892","7937892","PGAP2","post-GPI attachment to proteins 2",-0.645301586954609,9.32288523030666,-3.45416059335773,0.00180478695733395,0.00535015013669401,-1.81476411432951
"7917468","7917468",NA,NA,-0.710996497201243,7.26156615047808,-3.44928217078784,0.00182761741685529,0.00540667801429682,-1.82676484171555
"7906355","7906355","CD1E","CD1e molecule",-0.565030748450274,7.1879701946137,-3.44822299486716,0.00183261107630041,0.00541922003902187,-1.82936950490483
"7896568","7896568",NA,NA,-0.741296934931931,4.39868240411394,-3.44649152589845,0.00184080284752316,0.00543952699988701,-1.83362676346245
"7920333","7920333",NA,NA,-0.587285472219296,6.54890100365453,-3.44541398885339,0.00184591868685966,0.00545240223720385,-1.83627574440405
"7892760","7892760",NA,NA,-0.502251990434563,6.1397524744406,-3.42908184435671,0.00192516563875485,0.00564855419321602,-1.87638657259502
"8162759","8162759","TBC1D2","TBC1 domain family member 2",-0.524995083294133,10.1231556154781,-3.42717357995969,0.00193463706725595,0.00567248848789672,-1.88106829328575
"8075322","8075322","CASTOR1","cytosolic arginine sensor for mTORC1 subunit 1",-0.512271634921017,8.31561091364941,-3.42701881530573,0.00193540719631465,0.00567358915615551,-1.88144794676758
"8061227","8061227","SLC24A3","solute carrier family 24 member 3",-0.502346216959181,8.47197626170205,-3.4267496490516,0.00193674730951884,0.00567584689828905,-1.88210822299052
"7901316","7901316","SLC5A9","solute carrier family 5 member 9",-0.924232041030948,7.49834324014808,-3.42508599068613,0.00194505021242897,0.00569488830785122,-1.88618879480604
"8105331","8105331","GZMK","granzyme K",-0.726531201381009,8.56168361422477,-3.42493983394634,0.0019457812882517,0.00569644861106867,-1.88654724646084
"7943160","7943160","SCARNA9","small Cajal body-specific RNA 9",-0.53858131856755,9.29160400951321,-3.41954479676737,0.00197295412840555,0.00576133069637808,-1.89977443958683
"8124437","8124437","H3C7","H3 clustered histone 7",-0.553726292309056,7.48167146255729,-3.4095921046632,0.00202404883328308,0.00588576970414993,-1.92415414187814
